"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x44196397","x1551622578183323651",2022-07-25 17:37:05,"elonmusk","@SawyerMerritt The real problem here is that @michaelsiconolf has zero journalistic integrity","Twitter for iPhone",78,"x1551618502833864707","x44196397","elonmusk",FALSE,FALSE,15756,1117,108,732,,,,,,,,,,,,,,"x243013409 x593977467","SawyerMerritt michaelsiconolf","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551622578183323651","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551619646306091008",2022-07-25 17:25:26,"elonmusk","@SawyerMerritt A picture is worth 1000 tweets","Twitter for iPhone",30,"x1551618502833864707","x44196397","elonmusk",FALSE,FALSE,13721,650,50,624,,,,,,,,,,,,,,"x243013409","SawyerMerritt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551619646306091008","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551618502833864707",2022-07-25 17:20:53,"elonmusk","@SawyerMerritt Yeah, that was Sergey and me yesterday afternoon!","Twitter for iPhone",49,"x1551585679284518918","x243013409","SawyerMerritt",FALSE,FALSE,119918,3675,247,2822,,,,,,,,,,,,,,"x243013409","SawyerMerritt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551618502833864707","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551557938573189120",2022-07-25 13:20:13,"elonmusk","Single-piece casting reduces weight, greatly simplifies factory, increases ride quality &amp; reduces road noise https://t.co/hJw4KLpfDg","Twitter for iPhone",112,,,,TRUE,FALSE,72887,6033,443,4658,,,"twitter.com/Tesla/status/1…","https://t.co/hJw4KLpfDg","https://twitter.com/Tesla/status/1551556758497333249",,,,,,,,,,,"en","x1551556758497333249","Our huge casting machines enable us to make full-size cars the same way toy cars are made <U+270C><U+FE0F> https://t.co/pWvW5Ovufo",2022-07-25 13:15:32,"Twitter for iPhone",23308,2306,"x13298072","Tesla","Tesla",16590357,78,7845,,"electric cars, giant batteries and solar",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551557938573189120","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551553184350584833",2022-07-25 13:01:20,"elonmusk","@GailAlfarATX @TeslaSolar @Tesla @douglewinenergy @DimaZeniuk @EvaFoxU @DirtyTesLa @WholeMarsBlog @Kristennetten @BrosForDecarb Good article","Twitter for iPhone",12,"x1551295339436642305","x1233929232432205827","GailAlfarATX",FALSE,FALSE,11676,451,48,796,,,,,,,,,,,,,,"x1233929232432205827 x1405917556318392324 x13298072 x704707652383670272 x1198495865301864448 x959471389282578432 x1118594454515003393 x1263491240336769026 x985686123123949568 x1440106864931442689","GailAlfarATX TeslaSolar Tesla douglewinenergy DimaZeniuk EvaFoxU DirtyTesLa WholeMarsBlog Kristennetten BrosForDecarb","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551553184350584833","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551449829926207490",2022-07-25 06:10:38,"elonmusk","What video games have you enjoyed most over past year or two?","Twitter for iPhone",,,,,FALSE,FALSE,229211,11634,7114,110137,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551449829926207490","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551428200118591488",2022-07-25 04:44:41,"elonmusk","@60Minutes More evidence for the simulation","Twitter for iPhone",32,"x1551342965808832514","x18812572","60Minutes",FALSE,FALSE,37073,1619,129,1535,,,,,,,,,,,,,,"x18812572","60Minutes","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551428200118591488","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551425786892124160",2022-07-25 04:35:06,"elonmusk","@stevenmarkryan @WholeMarsBlog <U+0001F923><U+0001F44D>","Twitter for iPhone",2,"x1551425715593428992","x31263848","stevenmarkryan",FALSE,FALSE,4057,123,19,250,,,,,,,,,,,,,,"x31263848 x1263491240336769026","stevenmarkryan WholeMarsBlog","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551425786892124160","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551418072866717697",2022-07-25 04:04:27,"elonmusk","Movie idea: Boss Baby meets Das Boot
Das Baby – “Hijinks on the High Seas!”","Twitter for iPhone",,,,,FALSE,FALSE,77550,4154,591,5933,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551418072866717697","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551401367633162240",2022-07-25 02:58:04,"elonmusk","@ICannot_Enough @WholeMarsBlog Lmaooo absolutely <U+0001F923><U+0001F923>","Twitter for iPhone",20,"x1551392973795074049","x367237480","ICannot_Enough",FALSE,FALSE,4962,171,23,274,,,,,,,,,,,,,,"x367237480 x1263491240336769026","ICannot_Enough WholeMarsBlog","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551401367633162240","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551401172044435456",2022-07-25 02:57:17,"elonmusk","@lovemesomemusk @WholeMarsBlog Nope","Twitter for iPhone",4,"x1551389292118691840","x3153323480","lovemesomemusk",FALSE,FALSE,7353,243,88,655,,,,,,,,,,,,,,"x3153323480 x1263491240336769026","lovemesomemusk WholeMarsBlog","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551401172044435456","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551395049522335744",2022-07-25 02:32:57,"elonmusk","@teslaownersSV @heydave7 @WholeMarsBlog @WSJ Call them out on it, I guess. WSJ is supposed to have a high standard for journalism and, right now, they are way sub tabloid.

WSJ should be running stories that actually matter to their readers and have solid factual basis, not third-party random hearsay.","Twitter for iPhone",95,"x1551392913837264896","x1016059981907386368","teslaownersSV",FALSE,FALSE,13117,1336,137,1031,,,"twitter.com/i/web/status/1…","https://t.co/dGe4LoCud7","https://twitter.com/i/web/status/1551395049522335744",,,,,,,,,"x1016059981907386368 x29893444 x1263491240336769026 x3108351","teslaownersSV heydave7 WholeMarsBlog WSJ","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551395049522335744","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551392795545333760",2022-07-25 02:24:00,"elonmusk","@heydave7 @WholeMarsBlog @WSJ WSJ has run so many bs hit pieces on me and Tesla I’ve lost count! It’s embarrassing for them, frankly.

They once wrote an article saying FBI was about to arrest me, so I called FBI to ask what’s up and they said WSJ article was total bs.

Just more shortseller fud.","Twitter for iPhone",110,"x1551389538194321409","x29893444","heydave7",FALSE,FALSE,26845,2902,313,1227,,,"twitter.com/i/web/status/1…","https://t.co/Dr557GlzTN","https://twitter.com/i/web/status/1551392795545333760",,,,,,,,,"x29893444 x1263491240336769026 x3108351","heydave7 WholeMarsBlog WSJ","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551392795545333760","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551389048572301312",2022-07-25 02:09:07,"elonmusk","@WholeMarsBlog Haven’t even had sex in ages (sigh)","Twitter for iPhone",35,"x1551387802536775680","x1263491240336769026","WholeMarsBlog",FALSE,FALSE,41799,6385,6843,4657,,,,,,,,,,,,,,"x1263491240336769026","WholeMarsBlog","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551389048572301312","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551388575735767040",2022-07-25 02:07:14,"elonmusk","@TeslaHype @WholeMarsBlog Yeah, the character assassination attacks have reached a new level this year, but the articles are all nothing-burgers. 

I work crazy hours, so there just isn’t much time for shenanigans.

None of the key people involved in these alleged wrongdoings were even interviewed!","Twitter for iPhone",114,"x1551387076540698624","x1311506622821400581","TeslaHype",FALSE,FALSE,12162,1127,133,830,,,"twitter.com/i/web/status/1…","https://t.co/BEHggAQaku","https://twitter.com/i/web/status/1551388575735767040",,,,,,,,,"x1311506622821400581 x1263491240336769026","TeslaHype WholeMarsBlog","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551388575735767040","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551386634741895170",2022-07-25 01:59:31,"elonmusk","@WholeMarsBlog This is total bs. Sergey and I are friends and were at a party together last night!

I’ve only seen Nicole twice in three years, both times with many other people around. Nothing romantic.","Twitter for iPhone",125,"x1551255128719577088","x1263491240336769026","WholeMarsBlog",FALSE,FALSE,102348,7068,1870,5080,,,"twitter.com/i/web/status/1…","https://t.co/YQ57OCjTuf","https://twitter.com/i/web/status/1551386634741895170",,,,,,,,,"x1263491240336769026","WholeMarsBlog","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551386634741895170","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551385601139650560",2022-07-25 01:55:25,"elonmusk","Ironic that Disney would disparage an entire class of rodents when their main character is a rodent – jealous maybe?","Twitter for iPhone",,"x1551338477844779008","x44196397","elonmusk",FALSE,FALSE,36047,1941,159,1943,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551385601139650560","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551338477844779008",2022-07-24 22:48:10,"elonmusk","The dark origin of the lemming mass suicide myth …
https://t.co/wn7vg2mUjr","Twitter for iPhone",,,,,FALSE,FALSE,41874,3891,362,3661,,,"travellemming.com/disney-lemming…","https://t.co/wn7vg2mUjr","https://travellemming.com/disney-lemming-suicide-myth/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551338477844779008","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551200475881414659",2022-07-24 13:39:48,"elonmusk","@Kristennetten @nichegamer @cb_doge <U+0001F923>","Twitter for iPhone",1,"x1551037533147934720","x985686123123949568","Kristennetten",FALSE,FALSE,3377,121,23,259,,,,,,,,,,,,,,"x985686123123949568 x1558996520 x1389913567671975937","Kristennetten nichegamer cb_doge","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551200475881414659","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551073952025284609",2022-07-24 05:17:02,"elonmusk","@wintonARK Self-driving electric cars will be all that matters. 

Gas car without autonomy will be like riding a horse &amp; using a flip phone. That still happens, but it’s niche.","Twitter for iPhone",129,"x1551071737269235712","x760345658","wintonARK",FALSE,FALSE,7576,790,129,959,,,"twitter.com/i/web/status/1…","https://t.co/8l7OYFMDyZ","https://twitter.com/i/web/status/1551073952025284609",,,,,,,,,"x760345658","wintonARK","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551073952025284609","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551068102753800192",2022-07-24 04:53:47,"elonmusk","@WholeMarsBlog Software is the key to the future","Twitter for iPhone",33,"x1551054592200167425","x1263491240336769026","WholeMarsBlog",FALSE,FALSE,10065,1269,118,934,,,,,,,,,,,,,,"x1263491240336769026","WholeMarsBlog","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551068102753800192","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551067642709954560",2022-07-24 04:51:58,"elonmusk","@wintonARK Ferdinand Piëch had 13 kids","Twitter for iPhone",27,"x1551065136814649344","x760345658","wintonARK",FALSE,FALSE,4830,228,36,553,,,,,,,,,,,,,,"x760345658","wintonARK","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551067642709954560","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551064160271683586",2022-07-24 04:38:07,"elonmusk","@SpaceX Falcon rising through fog","Twitter for iPhone",25,"x1550536284728242176","x34743251","SpaceX",FALSE,FALSE,32214,1131,63,907,,,,,,,,,,,,,,"x34743251","SpaceX","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551064160271683586","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551063203794132994",2022-07-24 04:34:19,"elonmusk","@SpaceX Falcon over the moon","Twitter for iPhone",20,"x1550607472934563840","x34743251","SpaceX",FALSE,FALSE,50977,1896,100,1722,,,,,,,,,,,,,,"x34743251","SpaceX","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551063203794132994","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1551059005560172544",2022-07-24 04:17:38,"elonmusk","From SJM https://t.co/t6xAiMyz9m","Twitter for iPhone",8,,,,FALSE,FALSE,37682,3423,291,4135,,,,,,"http://pbs.twimg.com/media/FYZ38WgUUAEcz6Q.jpg","https://t.co/t6xAiMyz9m","https://twitter.com/elonmusk/status/1551059005560172544/photo/1","photo","http://pbs.twimg.com/media/FYZ38WgUUAEcz6Q.jpg http://pbs.twimg.com/media/FYZ38WgUEAEJjlR.jpg","https://t.co/t6xAiMyz9m https://t.co/t6xAiMyz9m","https://twitter.com/elonmusk/status/1551059005560172544/photo/1 https://twitter.com/elonmusk/status/1551059005560172544/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1551059005560172544","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
